3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/2/2009 0:00,20.9,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/2/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/3/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/3/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/4/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/4/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/5/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/5/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/6/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/6/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/7/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/7/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/8/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/8/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/9/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/9/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/10/2009 0:00,20.82,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/10/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/11/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/11/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
3,"Jacobs Well Spg nr Wimberley, TX","Temperature, water, degrees Celsius",12/12/2009 0:00,20.8,unknown,Average,1,NWISDV:08170990,2,NWISDV:00010,unknown,unknown,unknown,Derived Value,0,unknown,FALSE,-999999,-6,12/12/2009 6:00,30.03444444,-98.1261111,,nc,ADV,unknown,Unknown,Unknown
